endTime,artistName,trackName,msPlayed
2022-11-08 11:05,Anirudh Ravichander,"Beast Mode (From ""Beast"")",191775
2022-11-08 11:07,Pritam,Sau Tarah Ke,76
2022-11-08 11:07,Asal Kolaar,Jorthaale,8900
2022-11-08 11:07,"Andrea, Kalyan",Diwali Deepaanni,794
2022-11-08 11:07,Sid Sriram,Yaen Ennai Pirindhaai - Male,528
2022-11-08 11:07,Anirudh Ravichander,Once Upon a Time,143709
2022-11-08 11:10,Sam C.S.,"Yaanji - From ""Vikram Vedha""",1853
2022-11-08 11:10,Dhannush,Amukku Dumukku Amaal Dhumal,6709
2022-11-08 11:10,Ravi Basrur,Mehabooba,1523
2022-11-08 11:10,Santhosh Narayanan,Neruppu Da,2050
2022-11-08 11:10,Anirudh Ravichander,Lokiverse - Background Score,156330
2022-11-08 11:12,Pritam,Deva Deva,23
2022-11-08 11:12,Sid Sriram,Po Urave,6580
2022-11-08 11:12,Anirudh Ravichander,JD Intro - Background Score,80000
2022-11-08 11:12,Rahul Sipligunj,"Naatu Naatu (From ""Rrr"")",1525
2022-11-08 11:12,Vijay Prakash,"Raamam Raaghavam (From ""Rrr"")",2018
2022-11-08 11:13,Badshah,"Bad Boy (From ""Saaho"")",9929
2022-11-08 11:13,Sid Sriram,"Kaadhal En Kaviye - From ""Salmon 3D""",2016
2022-11-08 11:13,Dhanunjay Seepana,"Naa Madhi (From ""Thiru"")",2934
2022-11-08 11:13,Anudeep Dev,"Megham Karigena (From ""Thiru"")",3999
2022-11-08 11:13,Anirudh Ravichander,Rolex Theme - Background Score,53247
2022-11-08 11:14,Shankar Mahadevan,Ante Sundaraniki Promo Song,8192
2022-11-08 11:14,Vishal Chandrashekhar,"Dope Anthem - From ""Simba""",7883
2022-11-08 11:14,Anirudh Ravichander,"Soul of Doctor (Theme) [From ""Doctor""]",63711
2022-11-08 11:38,Sid Sriram,Manasuke,48455
2022-11-08 11:38,Yash Narvekar,"Muqabla (From ""Street Dancer 3D"")",2596
2022-11-08 11:42,Anirudh Ravichander,Sandhanam Theme - Background Score,106495
2022-11-08 11:44,Devi Sri Prasad,Bullet Song,0
2022-11-08 11:44,Dhibu Ninan Thomas,"Adiye Theme - From ""Bachelor""",1095
2022-11-08 11:44,Anirudh Ravichander,"Dippam Dappam (From ""Kaathuvaakula Rendu Kaadhal"")",782
2022-11-08 11:44,Anivee,Mayakirriye,111335
2022-11-08 11:44,A.R. Rahman,"Adheeraa (From ""Cobra"")",815
2022-11-08 11:44,Latverzyla,Sigma,1525
2022-11-08 11:46,Govind Vasantha,"96 (Theme) - From ""96""",75008
2022-11-08 11:46,Tanishk Bagchi,"Aafat (Telugu) [From ""Liger (Telugu)""]",7032
2022-11-08 11:47,Vikram Montrose,"Attack (From ""Liger (Telugu)"")",1410
2022-11-08 11:47,Dj Sai Ganesh,Chatal Band,83861
2022-11-08 11:51,Anirudh Ravichander,"Don'u Don'u Don'u (From ""Maari"") - The Don's Romance",195709
2022-11-08 11:52,Hesham Abdul Wahab,Hridayam Theme,97615
2022-11-08 11:56,Sam C.S.,"Kannamma - From ""Ispade Rajavum Idhaya Raniyum""",4823
2022-11-08 11:56,Leon James,Gundellonaa,200113
2022-11-08 12:00,Yuvan Shankar Raja,Veera Soora,0
2022-11-08 12:00,Thaman S,Tum Tum,0
2022-11-08 12:00,Santhosh Narayanan,"Thenmozhi (From ""Thiruchitrambalam"")",0
2022-11-08 12:00,Dhanush,Megham Karukatha,283834
2022-11-08 12:14,Anirudh Ravichander,Porkanda Singam EDM Version (Additional Song),48920
2022-11-08 12:25,Vishal Chandrashekhar,Oh Sita Hey Rama,246412
2022-11-08 12:28,Vishal Chandrashekhar,Inthandham,218808
2022-11-08 12:32,Vishal Chandrashekhar,Kaanunna Kalyanam,232513
2022-11-08 12:36,Vishal Chandrashekhar,Oh Prema,208679
2022-11-08 12:38,Vishal Chandrashekhar,Eppudo Ninnu,171250
2022-11-08 12:39,Sachet Tandon,Bekhayali,1870
2022-11-08 12:39,Vishal Chandrashekhar,Nene Aa Nene,8835
2022-11-08 12:43,Vishal Mishra,Kaise Hua,234722
2022-11-08 12:47,Arijit Singh,Tujhe Kitna Chahne Lage,284779
2022-11-08 12:51,Sachet Tandon,Mere Sohneya,193355
2022-11-08 12:53,Akhil Sachdeva,Tera Ban Jaunga,129521
2022-11-08 13:17,Remo Fernandes,Adi Arabi Kadalandam - Bombay / Soundtrack Version,2840
2022-11-08 13:31,Anirudh Ravichander,Arabic Kuthu - Halamithi Habibo,198320
2022-11-09 02:24,Vishal Chandrashekhar,Oh Sita Hey Rama,246412
2022-11-09 02:43,Vishal Chandrashekhar,Inthandham,218808
2022-11-09 02:47,Vishal Chandrashekhar,Kaanunna Kalyanam,232513
2022-11-09 02:50,Vishal Chandrashekhar,Oh Prema,208679
2022-11-09 02:53,Vishal Chandrashekhar,Nene Aa Nene,10415
2022-11-09 02:53,Vishal Chandrashekhar,Eppudo Ninnu,171250
2022-11-09 03:01,B. Ajaneesh Loknath,Varaha Roopam Daiva Va Rishtam,129640
2022-11-09 03:02,B. Ajaneesh Loknath,Varaha Roopam Daiva Va Rishtam,69430
2022-11-09 03:03,Anirudh Ravichander,Doctor Theme - Background Score,43124
2022-11-09 03:05,Anirudh Ravichander,"Master the Blaster (From ""Master"")",92250
2022-11-09 03:06,Anirudh Ravichander,JD Intro - Background Score,80000
2022-11-09 03:07,Anirudh Ravichander,Kaththi - Theme,63706
2022-11-09 03:09,Sam C.S.,Night Is Dark,113000
2022-11-09 03:25,Anirudh Ravichander,JD Vs. Bhavani - Background Score,28287
2022-11-09 03:30,Anirudh Ravichander,JD Vs. Bhavani - Background Score,108395
2022-11-09 03:32,Achint,Scam 1992 Theme,107758
2022-11-09 03:33,Sam C.S.,Dilli_s Swag,50000
2022-11-09 03:35,Anirudh Ravichander,"Aarambhame Le (From ""Jersey"")",114545
2022-11-09 03:37,Anirudh Ravichander,JD the Alcoholic - Background Score,118000
2022-11-09 03:40,Anirudh Ravichander,"Beast Mode (From ""Beast"")",220350
2022-11-09 03:41,Anirudh Ravichander,I'm Waiting - Background Score,76000
2022-11-09 03:43,Ghibran,The Revelation (Interval BGM),86606
2022-11-09 03:44,Yuvan Shankar Raja,Dhanush Kodi's Theme,40918
2022-11-09 03:44,Yuvan Shankar Raja,Maanaadu Theme,276
2022-11-09 03:56,Anirudh Ravichander,Bhavani Theme - Background Score,56903
2022-11-09 04:56,Taylor Swift,Lavender Haze,202395
2022-11-09 04:59,Taylor Swift,Maroon,218270
2022-11-09 05:03,Taylor Swift,Anti-Hero,200690
2022-11-09 05:06,Taylor Swift,Snow On The Beach (feat. Lana Del Rey),183480
2022-11-09 05:18,BTS,Born Singer,130200
2022-11-09 05:47,BTS,Born Singer,1330
2022-11-09 06:00,BTS,No More Dream,108423
2022-11-09 07:57,Vishal Chandrashekhar,Oh Sita Hey Rama,246412
2022-11-09 08:12,Vishal Chandrashekhar,Inthandham,62107
2022-11-09 10:49,Vishal Chandrashekhar,Oh Sita Hey Rama,246412
2022-11-09 10:52,Vishal Chandrashekhar,Inthandham,218808
2022-11-09 10:56,Vishal Chandrashekhar,Kaanunna Kalyanam,232513
2022-11-09 11:00,Vishal Chandrashekhar,Oh Prema,208679
2022-11-09 11:04,Vishal Chandrashekhar,Eppudo Ninnu,52225
2022-11-09 11:14,Devi Sri Prasad,"Waltair Veerayya (Title Theme) [From ""Waltair Veerayya""]",99000
2022-11-09 11:17,Kala Bhairava,"Krishna Trance (From ""Karthikeya 2"")",171442
2022-11-09 11:17,Ajay Arasada,"Okka Aduge - From ""Surya""",9891
2022-11-09 11:21,Anurag Kulakarni,Gulabhi,4320
2022-11-09 11:21,Nalgonda Gaddar Narsanna,Okade Vontariga - Revanth Reddy Birthday Song,1040
2022-11-09 11:21,Lijo George,"Akdi Pakdi (From ""Liger"")",3324
2022-11-09 11:21,Thaman S,Jessica,259750
2022-11-09 11:22,M. M. Keeravani,Closer Than Ever,3028
2022-11-09 11:22,Devi Sri Prasad,My Love Is Gone,5326
2022-11-09 11:22,Kala Bhairava,Karthikeya Intro,62181
2022-11-09 11:40,Thaman S,God Father - Title Song,141263
2022-11-09 12:05,Devi Sri Prasad,"Waltair Veerayya (Title Theme) [From ""Waltair Veerayya""]",99000
2022-11-09 12:06,Kala Bhairava,"Krishna Trance (From ""Karthikeya 2"")",6640
2022-11-09 12:17,B. Ajaneesh Loknath,Varaha Roopam Daiva Va Rishtam,276416
2022-11-09 12:17,B. Ajaneesh Loknath,Vaa Poruluya,14606
2022-11-09 12:22,Anirudh Ravichander,Arabic Kuthu - Halamithi Habibo,279677
2022-11-09 12:25,Anirudh Ravichander,Vikram - Title Track,214306
2022-11-09 12:53,BTS,Born Singer,238628
2022-11-09 14:44,BTS,No More Dream,109618
2022-11-09 16:41,Mano,Chukkalu Themmana,2800
2022-11-09 16:41,S. P. Balasubrahmanyam,Gopemma Chethulo,1050
2022-11-09 16:42,S. P. Balasubrahmanyam,Mate Rani,2130
2022-11-09 16:45,S.V.Krishna Reddy,"Chinuku Chinuku Andelatho - From ""Subhalagnam""",229000
2022-11-09 16:47,Devi Sri Prasad,"Waltair Veerayya (Title Theme) [From ""Waltair Veerayya""]",1680
2022-11-09 16:47,Srinivas,Snehithudaa,0
2022-11-09 16:47,Minmini,Chinna Chinna Aasha,160
2022-11-09 16:47,S. P. Balasubrahmanyam,Balapam Patti,1610
2022-11-09 16:47,Unnikrishnan,Poovullo Daagunna,0
2022-11-09 16:47,S. P. Balasubrahmanyam,Vampulavykhari,0
2022-11-09 16:47,"Hari Haran, Harini",Hima Seemallo,4050
2022-11-09 16:47,S. P. Balasubrahmanyam,Andala Raakshasive,0
2022-11-09 16:47,S. P. Balasubrahmanyam,Andamaina Premarani,0
2022-11-09 16:47,S. P. Balasubrahmanyam,Chilakamma,12450
2022-11-09 16:47,S. P. Balasubrahmanyam,Manchu Kurise,0
2022-11-09 16:47,Hariharan,Vennelave Vennelave,0
2022-11-09 16:47,S. P. Balasubrahmanyam,Ivvu Ivvu,0
2022-11-09 16:47,S. P. Balasubrahmanyam,Annula Minnala,0
2022-11-09 16:47,S. P. Balasubrahmanyam,Botany,0
2022-11-09 16:47,S. P. Balasubrahmanyam,Kammani,87730
2022-11-09 16:47,S. P. Balasubrahmanyam,Ennenno Andaalu,0
2022-11-09 16:47,S. P. Balasubrahmanyam,Eenade Edo,1260
2022-11-09 16:47,S. P. Balasubrahmanyam,Patti Thechanule,0
2022-11-09 16:47,S. P. Balasubrahmanyam,Enniyalo,0
2022-11-09 16:47,S. P. Balasubrahmanyam,Enno Ratrulosthayi Gani,0
2022-11-09 16:47,S. P. Balasubrahmanyam,Jaamurathiri,160
2022-11-09 16:48,Mani Sharma,Laahe Laahe,0
2022-11-09 16:48,Thaman S,Thaar Maar Thakkar Maar,470
2022-11-09 16:48,S. P. Balasubrahmanyam,Nadaka Kalisina,1500
2022-11-09 16:48,S. P. Balasubrahmanyam,Aunty Koothura,1260
2022-11-09 16:50,S. P. Balasubrahmanyam,Amalapura Bulloda,1520
2022-11-09 16:50,S. P. Balasubrahmanyam,Pitta Kootha,1160
2022-11-09 16:50,Udit Narayan,Kaikaluru,1020
2022-11-09 16:50,S. P. Balasubrahmanyam,Chinna Papa,570
2022-11-09 16:50,S. P. Balasubrahmanyam,Reddu Reddu,470
2022-11-09 16:50,S. P. Balasubrahmanyam,Reddu Reddu,1740
2022-11-09 16:50,S. P. Balasubrahmanyam,Bangaru Kodi Petta,1730
2022-11-09 16:50,S. P. Balasubrahmanyam,Janaku Jana,930
2022-11-09 16:50,S. P. Balasubrahmanyam,Janaku Jana,23980
2022-11-09 16:50,Baba Sehgal,Chick Chiklet,1240
2022-11-09 16:50,"Sukhwinder Singh, Radhika",Aata Kaavala,124500
2022-11-09 16:53,S. P. Balasubrahmanyam,Ee Petaku Nene Mestri,172560
2022-11-09 16:53,Mano,Chalnedo Gaadi,770
2022-11-09 16:53,Mano,Gum Gumainchu,1770
2022-11-09 16:53,S. P. Balasubrahmanyam,Chekka Chekka Chemma Chekka,2360
2022-11-09 16:53,Mano,Koosindi,0
2022-11-09 16:53,Mano,Kitukulu Thelisina,180
2022-11-09 16:53,S. P. Balasubrahmanyam,Misa Misa Merupula,0
2022-11-09 16:53,S. P. Balasubrahmanyam,Eandibe Ettaaga Undi,470
2022-11-09 16:53,S. P. Balasubrahmanyam,Chamanthi Puvva Puvva,1320
2022-11-09 16:53,S. P. Balasubrahmanyam,Gunthalakkadi Gundamma,0
2022-11-09 16:53,S. P. Balasubrahmanyam,Jummane Tummeda Veta,10
2022-11-09 16:53,S. P. Balasubrahmanyam,Entha Ghatu Premayo,2270
2022-11-09 16:53,S. P. Balasubrahmanyam,Kottu Kottu Kobbarikaya,820
2022-11-09 16:54,S. P. Balasubrahmanyam,Slowly Slowly,0
2022-11-09 16:54,S. P. Balasubrahmanyam,Chiluka Kshemama,310
2022-11-09 16:54,S. P. Balasubrahmanyam,Love Me My Hero,0
2022-11-09 16:54,S. P. Balasubrahmanyam,Prema Geema Thassadiyya,0
2022-11-09 16:54,"Chitra, Venu",Chandamama,30700
2022-11-09 16:54,"Chitra, Venu",Chandamama,0
2022-11-09 16:54,S. P. Balasubrahmanyam,Koosethunnade Kurrodu,0
2022-11-09 16:54,S. P. Balasubrahmanyam,Jorugunnadi,1340
2022-11-09 16:54,Mano,Jagadeka Veerudu,870
2022-11-09 16:54,S. P. Balasubrahmanyam,Thaddinaka Thappadika,1080
2022-11-09 16:54,S. P. Balasubrahmanyam,Kori Kori Kaluthundi,0
2022-11-09 16:58,"Sukhwinder Singh, Swarnalatha",Dammentho,0
2022-11-09 16:58,"Nihal, Maha Lakshmi",Thamups Up Thunder,950
2022-11-09 16:58,S. P. Balasubrahmanyam,Aarinti Daka,17160
2022-11-09 16:58,"Udit Narayan, Chitra",Naa Pranama,0
2022-11-09 16:58,"Shankar Mahadevan, Ganga",Om Shanthi,0
2022-11-09 16:58,"Udit Narayan, S.P.Sailaja",Aley Ley Aley Ley,0
2022-11-09 16:58,"Hari Haran, Sadhana Sargam",Sathamana Mannadile,0
2022-11-09 16:58,Shankar Mahadevan,Lucky Lucky,0
2022-11-09 16:58,"Adnan Sami, Kalpana",Ye Jilla,0
2022-11-09 16:58,Shankar Mahadevan,Ramayya Padaletti,0
2022-11-09 16:58,Ranjith Govind,Go Go Goa,2740
2022-11-09 16:58,"Shankar Mahadevan, Kalpana",Sande Poddu,0
2022-11-09 16:58,Shankar Mahadevan,Thillana,520
2022-11-09 16:58,"S.P.Balasubrahmanyam, Kavitha Subramanyam, Anuradha Sri Ram",Patta Pakkinti,0
2022-11-09 16:58,"Udit Narayan, Kavitha Subramanyam",Mandara Buggaloki,0
2022-11-09 16:58,KK,Hey Jana,0
2022-11-09 16:58,"Shankar Mahadevan, Kalpana",Chik Buk Pori,1110
2022-11-09 16:58,Hariharan,Gummadi Gummadi,0
2022-11-09 16:58,Mano,Jagadeka Veerudu,206590
2022-11-09 16:58,"Karthik, Shreya Ghoshal",Maha Muddu,0
2022-11-09 16:58,"Raghu Kunche, Chitra",Hangama Hangama,0
2022-11-09 16:58,S. P. Balasubrahmanyam,Maa Voori Devudu,150
2022-11-09 16:58,Hariharan,Siggutho Chi Chi,2470
2022-11-09 16:58,"Udit Narayan, Chitra",Vana Vana,0
2022-11-09 16:58,"Tippu, Sunitha",Manava Manava,0
2022-11-09 17:19,S. P. Balasubrahmanyam,Swathilo Muthyamantha,276390
2022-11-10 02:07,NTR Jr,Olammi Tikkareginda,4744
2022-11-10 02:07,Deepu,Naa Chore,102012
2022-11-10 02:07,Ranjith Govind,Nuvvu Muttukunte,3680
2022-11-10 02:11,NTR Jr,Olammi Tikkareginda,7861
2022-11-10 02:11,Ranjith Govind,Nuvvu Muttukunte,232385
2022-11-10 02:12,M. M. Keeravani,Chala Challa Gali,5408
2022-11-10 02:12,Mano,Srikara Kara Karunda,7430
2022-11-10 02:12,Mano,Aambarala Chumbanala,4183
2022-11-10 02:17,M. M. Keeravani,Young Yama,280960
2022-11-10 02:29,KK,Ye Mera Jaha,155280
2022-11-10 03:38,KK,Ye Mera Jaha,152570
2022-11-10 03:38,"Hari Haran, Shreya Ghoshal",Neelo Jarige,934
2022-11-10 03:39,Tippu,Bangaram,697
2022-11-10 03:39,KK,Ye Mera Jaha,575
2022-11-10 03:39,"Hari Haran, Shreya Ghoshal",Neelo Jarige,23
2022-11-10 03:39,"Hari Haran, Shreya Ghoshal",Neelo Jarige,1850
2022-11-10 03:39,"Hari Haran, Shreya Ghoshal",Neelo Jarige,0
2022-11-10 03:39,Arun Kaundinya,La La Bheemla,0
2022-11-10 03:39,Ramana Gogula,Travelling Soldier,0
2022-11-10 03:39,Yuvan Shankar Raja,Panjaa,23
2022-11-10 03:39,Yuvan Shankar Raja,Panjaa,1540
2022-11-10 03:55,Yuvan Shankar Raja,Panjaa,111303
2022-11-10 05:58,Tippu,Bangaram,1173
2022-11-10 05:58,Arun Kaundinya,La La Bheemla,1011
2022-11-10 05:58,Mallikarjun,Chitti Nadumune,970
2022-11-10 06:03,"Shankar Mahadevan, Gopika poornima",Akasam Ammayaithe,291188
2022-11-10 06:08,Ramana Gogula,Vayari Bhama,316656
2022-11-10 06:13,Ramana Gogula,Bangala Kathamulo,277211
2022-11-10 06:17,Baba Sehgal,Jalsa Jalsa,258384
2022-11-10 06:19,Ramana Gogula,Made In Andhra,86085
2022-11-10 06:19,Baba Sehgal,Jalsa Jalsa,2042
2022-11-10 06:23,Ramana Gogula,Made In Andhra,247200
2022-11-10 06:28,Thaman S,Bheemla Nayak Title Song,318474
2022-11-10 06:31,KK,Inte Inthinte,1465
2022-11-10 06:31,K. S. Chithra,Antha Ishtam,0
2022-11-10 06:31,Devi Sri Prasad,Ninnu Chudagaane,502
2022-11-10 06:31,Thaman S,Kanti Papa,180645
2022-11-10 06:31,Anirudh Ravichander,Baitikochi Chuste,23
2022-11-10 06:31,Rajesh,Ee Chota Nuvvunna,0
2022-11-10 06:31,KK,My Heart is Beating,407
2022-11-10 06:31,Vijay Prakash,O Pilla Shubhanalla,31
2022-11-10 06:31,Anirudh Ravichander,Gaali Vaaluga,1245
2022-11-10 06:36,Sid Sriram,Maguva Maguva - Telugu,250666
2022-11-10 06:40,Haricharan,Bhaje Bhaaje,5590
2022-11-10 06:40,Vijay Prakash,Aaradugula Bullet,286775
2022-11-10 06:41,"Nakash Aziz, Dhanunjay, Nuthana",Laage Laage,1997
2022-11-10 06:41,M.M.Manasi,Tauba Tauba,0
2022-11-10 06:41,"Nakash Aziz, Arjun Chandy",AB Yevaro Nee Baby,2611
2022-11-10 06:41,A.R. Rahman,Power Star,152
2022-11-10 06:45,A.R. Rahman,Amma Thale,6183
2022-11-10 06:45,"Baba Sehgal, Naveen Madhav",Dekho Dekho Gabbar Singh,260000
2022-11-10 06:49,Shankar Mahadevan,Bapu Gari Bommo,841
2022-11-10 06:49,Haricharan,Ela Ela Naalo,700
2022-11-10 06:49,"Narendra, Geetha Madhuri",Melikalu,212814
2022-11-10 06:49,Karunya,Vayyarala,1536
2022-11-10 06:51,S. P. Balasubrahmanyam,Ee Manase Se Se,156494
2022-11-10 06:51,Narendra Doddapaneni,Kirraaku,1700
2022-11-10 06:51,S.P. Charan,Chiguraku Chatu,3035
2022-11-10 06:51,Simha,Khakhee Chokka,4120
2022-11-10 06:55,"Vaddepalli Srinivas, Pawan Kalyan",Pillaa,227806
2022-11-10 06:55,Sagar,Nee Chepakallu,3027
2022-11-10 06:55,Mano,Holi Holi,1264
2022-11-10 06:55,Saloni,Veyira Cheyyi Veyira,6421
2022-11-10 06:56,David Simon,Time To Party,1983
2022-11-10 07:01,"Mamta Sharma, Kushi Murali",Kevvu Keka,1480
2022-11-10 07:01,KK,Ye Mera Jaha,853
2022-11-10 07:01,KK,Ye Mera Jaha,3840
2022-11-10 07:01,"Hari Haran, Shreya Ghoshal",Neelo Jarige,5543
2022-11-10 07:01,Srinivas,Cheliya,10595
2022-11-10 07:01,Hemachandra Vedala,Aale Bale,306399
2022-11-10 07:01,Benny Dayal,Jennifer Lopez,1764
2022-11-10 07:03,Devi Sri Prasad,"Waltair Veerayya (Title Theme) [From ""Waltair Veerayya""]",98083
2022-11-10 07:08,B. Ajaneesh Loknath,Vaa Poruluya,3113
2022-11-10 07:08,B. Ajaneesh Loknath,Varaha Roopam Daiva Va Rishtam,275849
2022-11-10 07:19,Vishal Chandrashekhar,Oh Sita Hey Rama,246412
2022-11-10 07:25,Vishal Chandrashekhar,Inthandham,218808
2022-11-10 07:32,Vishal Chandrashekhar,Kaanunna Kalyanam,163721
2022-11-10 07:35,Anirudh Ravichander,"Halamithi Habibo (From ""Beast"")",11240
2022-11-10 07:49,Anirudh Ravichander,Arabic Kuthu - Halamithi Habibo,236520
2022-11-10 09:47,Anirudh Ravichander,Arabic Kuthu - Halamithi Habibo,279677
2022-11-10 09:50,Anirudh Ravichander,Vikram - Title Track,218823
2022-11-10 09:54,Thaman S,Jessica,239755
2022-11-10 09:59,B. Ajaneesh Loknath,Varaha Roopam Daiva Va Rishtam,273861
2022-11-10 10:03,Anirudh Ravichander,Vikram - Title Track,218823
2022-11-10 10:13,Anirudh Ravichander,Once Upon a Time,34779
2022-11-10 10:30,Vishal Chandrashekhar,Oh Sita Hey Rama,246412
2022-11-10 10:33,Vishal Chandrashekhar,Inthandham,218808
2022-11-10 10:37,Vishal Chandrashekhar,Kaanunna Kalyanam,232513
2022-11-10 10:40,Vishal Chandrashekhar,Oh Prema,177147
2022-11-10 10:41,Anirudh Ravichander,Doctor Theme - Background Score,43124
2022-11-10 10:43,Anirudh Ravichander,"Master the Blaster (From ""Master"")",92250
2022-11-10 10:44,Anirudh Ravichander,JD Intro - Background Score,80000
2022-11-10 10:45,Anirudh Ravichander,Kaththi - Theme,63706
2022-11-10 10:47,Sam C.S.,Night Is Dark,113000
2022-11-10 10:49,Anirudh Ravichander,JD Vs. Bhavani - Background Score,136433
2022-11-10 10:51,Achint,Scam 1992 Theme,107758
2022-11-10 10:52,Sam C.S.,Dilli_s Swag,50000
2022-11-10 10:54,Anirudh Ravichander,"Aarambhame Le (From ""Jersey"")",114545
2022-11-10 11:30,Anirudh Ravichander,JD the Alcoholic - Background Score,118000
2022-11-10 11:49,Anirudh Ravichander,"Beast Mode (From ""Beast"")",220350
2022-11-10 11:50,Anirudh Ravichander,I'm Waiting - Background Score,76000
2022-11-10 12:02,Ghibran,The Revelation (Interval BGM),83549
2022-11-10 12:25,Ghibran,The Revelation (Interval BGM),3480
2022-11-10 12:25,Yuvan Shankar Raja,Dhanush Kodi's Theme,3866
2022-11-10 12:25,Yuvan Shankar Raja,Maanaadu Theme,23
2022-11-10 12:27,Anirudh Ravichander,Bhavani Theme - Background Score,80500
2022-11-10 12:27,The Independeners,Beast Bgm Drill,23
2022-11-10 12:27,Ravi Basrur,The Monster Song,7572
2022-11-10 12:29,Blaaze,Roar Of RRR,111198
2022-11-10 12:32,Adhya,Blood bath,194707
2022-11-10 12:32,Anirudh Ravichander,Vikram - Title Track,19076
2022-11-10 12:37,Mithoon,"Aashiqui Aa Gayi(From ""Radhe Shyam"")",260133
2022-11-10 12:39,Ranveer Singh,Apna Time Aayega,140463
2022-11-10 12:43,Vishal-Shekhar,Nashe Si Chadh Gayi,237875
2022-11-10 12:59,Shreya Ghoshal,"Ek Do Teen (From ""Baaghi 2"")",128787
2022-11-10 15:10,M. M. Keeravani,Young Yama,293668
2022-11-10 15:11,Sagar,Padam Kadala,68541
2022-11-10 15:15,Indravathi Chauhan,Oo Antava Oo Oo Antava,223325
2022-11-10 15:19,Mounika Yadav,Saami Saami,223961
2022-11-10 15:22,Devi Sri Prasad,Srivalli,221000
2022-11-10 15:53,Nakash Aziz,Eyy Bidda Idhi Naa Adda,236057
2022-11-10 15:58,Devi Sri Prasad,Daakko Daakko Meka,295624
2022-11-10 16:02,M. M. Keeravani,Nunugu Misalodu,207899
2022-11-10 16:07,Kunal Ganjawala,Naaku Neeku,325212
2022-11-10 16:09,"Kota Srinivas Rao, Chorus",Mandu Baabulam,93213
2022-11-10 16:09,Sagar,Nee Chepakallu,4180
2022-11-10 16:09,Ujjayinee Roy,Oosaravelli,2620
2022-11-10 16:09,Hari Teja,Oo… Baava…,8664
2022-11-10 16:09,"Mallikarjun, Sagar",Pari Poke Pitta,4180
2022-11-10 16:09,M. M. Keeravani,Roopaay,2840
2022-11-10 16:12,Ranjith Govind,Nuvvu Muttukunte,5460
2022-11-10 16:12,"Dhanunjay, Sweekar",Vandha Speedulo,158360
2022-11-10 16:12,M. M. Keeravani,Malli Puttani,3540
2022-11-10 16:17,"Chiranjeevi, K.K",Chaila Chaila,307350
2022-11-10 16:17,"Karthik, Maha Lakshmi",Choododhu,1730
2022-11-10 16:17,"Jessi Gift, Kalpana",Adirey Adirey,0
2022-11-10 16:23,S. P. Balasubrahmanyam,Kottaga,267228
2022-11-10 16:28,S. P. Balasubrahmanyam,Suvvi Suvvi,341791
2022-11-10 16:31,Mano,Sarasalu,83680
2022-11-10 16:36,S. P. Balasubrahmanyam,Banti Chamanti,278177
2022-11-10 16:37,S. P. Balasubrahmanyam,Are Emaindhi,66492
2022-11-10 16:42,S. P. Balasubrahmanyam,Swathilo Muthyamantha,313939
2022-11-10 16:47,S. P. Balasubrahmanyam,Nadaka Kalisina,292470
2022-11-11 03:34,S. P. Balasubrahmanyam,Narasimha,7037
2022-11-11 03:34,B. Ajaneesh Loknath,Varaha Roopam Daiva Va Rishtam,268534
2022-11-11 03:36,Santhosh Narayanan,Dhoom Dhaam,1881
2022-11-11 03:36,Devi Sri Prasad,"Waltair Veerayya (Title Theme) [From ""Waltair Veerayya""]",99000
2022-11-11 03:41,Anirudh Ravichander,Arabic Kuthu - Halamithi Habibo,279677
2022-11-11 04:09,Thaman S,Jessica,4080
2022-11-11 04:09,Anirudh Ravichander,Vikram - Title Track,218823
2022-11-11 04:10,Sricharan Pakala,Pataas Pilla,23
2022-11-11 04:10,Lijo George,"Akdi Pakdi (From ""Liger"")",583
2022-11-11 04:10,Thaman S,Jessica,2298
2022-11-11 04:10,Sivam,Karuppu Vellai,0
2022-11-11 04:10,Hesham Abdul Wahab,Hridayam Theme,0
2022-11-11 04:10,Anirudh Ravichander,"Beast Mode (From ""Beast"")",432
2022-11-11 04:10,Anirudh Ravichander,Vikram - Title Track,1880
2022-11-11 04:10,Anirudh Ravichander,Vikram - Title Track,1002
2022-11-11 04:13,Anirudh Ravichander,"Beast Mode (From ""Beast"")",220350
2022-11-11 04:17,Sricharan Pakala,Pataas Pilla,202000
2022-11-11 04:20,Yuvan Shankar Raja,Voice Of Unity,6279
2022-11-11 04:20,Thalapathy Vijay,"Jolly O Gymkhana (From ""Beast"")",208064
2022-11-11 04:20,Thaman S,Ma Ma Mahesha,710
2022-11-11 04:23,Anirudh Ravichander,Once Upon a Time,143709
2022-11-11 04:27,"Andrea, Kalyan",Diwali Deepaanni,233891
2022-11-11 04:27,Anivee,Mayakirriye,14260
2022-11-11 04:27,Sid Sriram,Yaen Ennai Pirindhaai - Male,666
2022-11-11 04:27,Dhibu Ninan Thomas,"Adiye - From ""Bachelor""",1538
2022-11-11 04:30,Anirudh Ravichander,Lokiverse - Background Score,156330
2022-11-11 04:30,Tippu,Poopol Poopol,7722
2022-11-11 04:34,Pritam,Deva Deva,279107
2022-11-11 04:37,Sam C.S.,"Yaanji - From ""Vikram Vedha""",15552
2022-11-11 04:37,Samuel K.,Pink Soldiers (Epic Version),154125
