endTime,artistName,trackName,msPlayed
2023-03-05 15:45,Hariharan,Pachchadanamey,2696
2023-03-05 15:45,"Tippu, Shreya Ghoshal",Avayi Tuvvayi,2347
2023-03-05 15:45,S. P. Balasubrahmanyam,Paruvam Vanaga,1390
2023-03-05 15:45,Mallikarjun,Rama Rama,317132
2023-03-05 15:47,A.R. Rahman,Manasaa,0
2023-03-05 15:47,A.R. Rahman,Aaromale,1143
2023-03-05 15:47,A.R. Rahman,Gunzukunnaa,290
2023-03-05 15:47,S. P. Balasubrahmanyam,Kadhile Kalamey,1178
2023-03-05 15:47,Unnikrishnan,Poovullo Daagunna,23
2023-03-05 15:47,S. P. Balasubrahmanyam,Andamaina Premarani,700
2023-03-05 15:47,Adnan Sami,Vachinda Megham,0
2023-03-05 15:47,S. P. Balasubrahmanyam,Andala Raakshasive,1742
2023-03-05 15:47,A.R. Rahman,Kundanapu Bomma,537
2023-03-05 15:47,Hariharan,Chandruni Takinadi,0
2023-03-05 15:47,Shankar Mahadevan,Yemi Cheyamanduve,23
2023-03-05 15:47,Karthik,Yedo Yedo,0
2023-03-05 15:47,A.R. Rahman,New York Nagarama,107030
2023-03-05 15:47,A.R. Rahman,Vintunnavaa,580
2023-03-05 15:47,S. P. Balasubrahmanyam,Prema Prema,560
2023-03-05 15:52,S. P. Balasubrahmanyam,Na Cheli Rojave,296472
2023-03-05 15:58,Hariharan,Te Le Phone,378
2023-03-05 15:58,Madhushree,Sankurathri Kodi,1525
2023-03-05 15:58,Sid Sriram,Vellipomaake,643
2023-03-05 15:58,K. S. Chithra,"Kannanule - From ""Bombay""",1285
2023-03-05 15:58,Hariharan,Vennelave Vennelave,166
2023-03-05 15:58,Unnikrishnan,"O Cheliya (From ""Premikudu"")",1890
2023-03-05 15:58,Karthik,Ale Ale,370732
2023-03-05 15:58,A.R. Rahman,Neeli Kanumallo,1498
2023-03-05 16:04,Unni Menon,Vaalu Kanuladaanaa,349880
2023-03-05 16:08,Ananya Bhat,Mehabooba,520
2023-03-05 16:08,Sam C.S.,"Yaanji - From ""Vikram Vedha""",0
2023-03-05 16:08,Shravan Bharadwaj,MalliRaava,1421
2023-03-05 16:08,Hemachandra Vedala,Chudandi Saaru,0
2023-03-05 16:08,Sid Sriram,"Arerey Manasa (From ""Falaknuma Das"")",720
2023-03-05 16:08,Sagar,Neeti Mullai (Bit),0
2023-03-05 16:08,Sid Sriram,Adiga Adiga,23
2023-03-05 16:08,Anudeep Dev,E Velalona,215786
2023-03-05 16:08,Leon James,Gundellonaa,0
2023-03-05 16:08,Leon James,Almost Padipoyindhe Pilla,549
2023-03-05 16:08,Kiran,Flute Music Bit,23
2023-03-05 16:08,MM Sreelekha,Urike Urike,161
2023-03-05 16:08,Praveen Lakkaraju,"Emo Emo - From ""Raahu""",874
2023-03-05 16:08,S.P. Charan,Nenu Nenuga,23
2023-03-05 16:14,M. M. Keeravani,Nunugu Misalodu,23
2023-03-05 16:14,Rahul Nambiar,Bala Tripuramani,23
2023-03-05 16:14,Karthik,Oka Maaru,352344
2023-03-05 16:14,Yuvan Shankar Raja,"Ee Raathale (From ""Radhe Shyam"")",1505
2023-03-05 16:14,Yazin Nizar,Neeve,1072
2023-03-05 16:14,Tippu,Yamaho Yama,874
2023-03-05 16:14,"Shaan, Siddharth, Simha",Everybody,23
2023-03-05 16:14,Anirudh Ravichander,Emannavoo,23
2023-03-05 16:14,Kala Bhairava,Thaaney Vachhindhanaa,0
2023-03-05 16:14,Vishal Chandrashekhar,Inthandham,23
2023-03-05 16:14,Sid Sriram,Samajavaragamana,23
2023-03-05 16:14,M. M. Keeravani,Roopaay,23
2023-03-05 16:14,Sid Sriram,Undiporaadhey,23
2023-03-05 16:14,A.R. Rahman,New York Nagarama,23
2023-03-05 16:14,Shaan,Cheliya Cheliya,607
2023-03-05 16:16,M. M. Keeravani,Nunugu Misalodu,95264
2023-03-05 16:16,Anurag Kulkarni,Pillaa Raa,23
2023-03-05 16:16,Yuvan Shankar Raja,"Ee Raathale (From ""Radhe Shyam"")",1630
2023-03-05 16:16,Sid Sriram,Manasa Manasa - Telugu,659
2023-03-05 16:16,G. V. Prakash,Inka Edho,260
2023-03-05 16:16,Sathyaprakash,O Kalala Kathala,63
2023-03-05 16:16,Anirudh Ravichander,Letha Letha Gundelu,23
2023-03-05 16:17,Anurag Kulkarni,Asha Pasham,554
2023-03-05 16:17,Krish,June Pothe,94
2023-03-05 16:17,Sid Sriram,"Neeli Neeli Aakasam (From ""30 Rojullo Preminchadam Ela"")",23
2023-03-05 16:17,Siddharth,Appudo Ippudo,23
2023-03-05 16:17,Ramcharan,Panchadara Bomma,827
2023-03-05 16:17,Karunya,Endhuko Pichi Pichi,281
2023-03-05 16:17,Krishh,Rendai Thirigae,0
2023-03-05 16:17,Arijit Singh,Kanulanu Thaake,23
2023-03-05 16:17,KK,My Heart is Beating,23
2023-03-05 16:17,Karthik,Unnatundi Gundey,23
2023-03-05 16:17,Sathyaprakash,O Kalala Kathala,727
2023-03-05 16:17,Karthik,Nijanga Nenena,23
2023-03-05 16:17,Anirudh Ravichander,Letha Letha Gundelu,52447
2023-03-05 16:22,Karthik,Nijanga Nenena,319164
2023-03-05 16:26,Anurag Kulkarni,Asha Pasham,256114
2023-03-05 16:26,Senthil,Challa Gaali Thakuthunna,938
2023-03-05 16:29,A.R. Rahman,Inumulo O Hrudayam,155687
2023-03-05 16:29,"Shreya Ghoshal, Ashwin, Hari",Chinni Chinni Aasalu,1481
2023-03-05 16:29,KK,Feel My Love,1512
2023-03-05 16:29,Sagar,Padam Kadala,1897
2023-03-05 16:34,KK,Feel My Love,299893
2023-03-05 16:39,"Shreya Ghoshal, Ashwin, Hari",Chinni Chinni Aasalu,320619
2023-03-05 16:44,G. V. Prakash,Neeve,281520
2023-03-05 16:49,Yuvan Shankar Raja,Chiru Chiru,284466
2023-03-05 16:55,Shankar Mahadevan,Yemi Cheyamanduve,362240
2023-03-05 17:00,Remo Fernandes,Adi Arabi Kadalandam - Bombay / Soundtrack Version,316533
2023-03-05 17:01,Hariharan,Nemali Kulukula,23431
2023-03-05 17:03,"M.L.R. Karthikeyan, Jr.Ntr",Sri Anjaneyam,171004
2023-03-05 17:04,Ujjayinee Roy,Oosaravelli,39342
2023-03-05 17:07,Ujjayinee Roy,Oosaravelli,19593
2023-03-05 17:07,"M.L.R. Karthikeyan, Jr.Ntr",Sri Anjaneyam,171004
2023-03-05 17:08,P. Susheela,Patallo,11465
2023-03-05 17:08,S. P. Balasubrahmanyam,Chinuku Chinuku,1723
2023-03-05 17:14,S. P. Balasubrahmanyam,Vidhatha Talapuna,402062
2023-03-05 17:14,S. P. Balasubrahmanyam,Merise Tharalone,6160
2023-03-05 17:19,S. P. Balasubrahmanyam,Ee Gaali Ee Vela,296000
2023-03-05 17:24,S. P. Balasubrahmanyam,Taralirada,272026
2023-03-05 17:25,S. P. Balasubrahmanyam,Cheppalani,10173
2023-03-05 17:30,M. M. Keeravani,Okka Magaadu,325640
2023-03-05 17:35,"Kumar Sanu, Chitra",Okkasari Cheppaleva,309681
2023-03-05 17:43,Anudeep Dev,E Velalona,215786
2023-03-05 17:46,Kiran,Flute Music Bit,129546
2023-03-05 17:58,S.P. Charan,Nenu Nenuga,165085
2023-03-05 18:31,Anirudh Ravichander,VIP Theme,33299
2023-03-05 18:32,Anirudh Ravichander,The Narration Of Raghuvaran,20966
2023-03-05 18:36,Shafqat Amanat Ali,Dildaara (Stand By Me),249660
2023-03-05 18:45,Aa Modati Alajadi with Lipsika | a Telugu Podcast,EP 19 - Paying Guest - Part 1,569022
2023-03-05 19:02,Aa Modati Alajadi with Lipsika | a Telugu Podcast,EP 20 - Paying Guest - Part2,967114
2023-03-05 19:12,Anirudh Ravichander,Pathala Pathala,1064
2023-03-05 19:12,Aa Modati Alajadi with Lipsika | a Telugu Podcast,EP 21 - Sahachari - Part 1,491568
2023-03-05 19:16,Anirudh Ravichander,Vikram - Title Track,218823
2023-03-05 19:19,Anirudh Ravichander,Wasted,176251
2023-03-05 19:19,Anirudh Ravichander,Porkanda Singam,2414
2023-03-05 19:21,Anirudh Ravichander,Once Upon a Time,143709
2023-03-05 19:22,Anirudh Ravichander,JD Intro - Background Score,27265
2023-03-05 19:33,Anirudh Ravichander,"Beast Mode (From ""Beast"")",84463
2023-03-06 02:50,Mallikarjun,Rama Rama,314680
2023-03-06 03:09,S. P. Balasubrahmanyam,Parugulu Thiy,248267
2023-03-06 03:09,Revanth,Kanivini Eragandi,12492
2023-03-06 03:12,Revanth,Ennendlaku Peda Pandaga Vacche,152712
2023-03-06 03:13,M. M. Keeravani,Arerere Arerere,78948
2023-03-06 03:17,Hariharan,Reppalapai,222467
2023-03-06 03:28,Sagar,Padam Kadala,62432
2023-03-06 04:02,Shreya Ghoshal,Pillagali,3977
2023-03-06 04:08,KK,Avunu Nijam,962
2023-03-06 04:08,Shreya Ghoshal,Pillagali,286758
2023-03-06 04:11,"M.L.R. Karthikeyan, Jr.Ntr",Sri Anjaneyam,169000
2023-03-06 04:15,Vishal Chandrashekhar,Kaanunna Kalyanam,227670
2023-03-06 04:20,S.P. Charan,Ekkada Ekkada,317530
2023-03-06 04:20,"Udit Narayan, Sujatha",Cheppave Chirugali,2800
2023-03-06 04:41,Natural,"The Singing of Magpies, Dogs and Cuckoos",7490
2023-03-06 04:41,"Hari Haran, Shreya Ghoshal",Attarintiki,123380
2023-03-06 04:48,Flute Relaxation,Indians (Meditation Music),375442
2023-03-06 04:51,Anirudh Ravichander,Wasted,900
2023-03-06 04:51,Anirudh Ravichander,Pathala Pathala,760
2023-03-06 04:51,Flute Relaxation,Indians (Meditation Music),222167
2023-03-06 04:51,Anirudh Ravichander,Vikram - Title Track,530
2023-03-06 04:55,Anirudh Ravichander,Vikram - Title Track,209080
2023-03-06 05:01,K. S. Chithra,Bharata Vedamuga,347986
2023-03-06 05:04,K. S. Chithra,Evaro Ravali,169483
2023-03-06 05:40,Shreya Ghoshal,Pillagali,286758
2023-03-06 05:45,Sukhwinder Singh,"Kar Har Maidaan Fateh (From ""Sanju"")",312157
2023-03-06 05:49,Roop Kumar Rathod,Tujh Mein Rab Dikhta Hai,1870
2023-03-06 05:49,Ajay-Atul,Suraiyya,234124
2023-03-06 05:54,A.R. Rahman,Saans,261470
2023-03-06 05:54,Sachin-Jigar,Saibo,1880
2023-03-06 06:14,Javed-Mohsin,Pal,89640
2023-03-06 06:19,"Shaan, Siddharth, Simha",Everybody,311511
2023-03-06 06:19,"Siddharth, Kousalya",Edalo Eppudo,7628
2023-03-06 06:22,M.L.R. Karthikeyan,Legend,176050
2023-03-06 06:26,Vijay Yesudas,Nee Kanti Choopullo,244622
2023-03-06 06:27,Sooraj Santhosh,Thanjavuru,8657
2023-03-06 06:27,Balakrishna,Centeraina Stateaina,20080
2023-03-06 06:31,Sagar,Nee Kanne Gunnai,260048
2023-03-06 06:36,Devi Sri Prasad,Simham Simham,288574
2023-03-06 06:39,Suchith Sureshan,Singam Dance,191686
2023-03-06 06:44,M.L.R. Karthikeyan,Sooridu Sooridu,258977
2023-03-06 06:46,Shweta Mohan,Teliyadule,138541
2023-03-06 07:29,Anirudh Ravichander,Once Upon a Time,143709
2023-03-06 07:34,Devi Sri Prasad,Brathakaali,239832
2023-03-06 07:35,Adnan Sami,Nenante Naaku,90033
2023-03-06 07:38,"M.L.R. Karthikeyan, Jr.Ntr",Sri Anjaneyam,148412
2023-03-06 07:40,Francois Castelleno,Love Ante Caring,132943
2023-03-06 07:41,Devi Sri Prasad,Boss Party,72140
2023-03-06 07:43,Anirudh Ravichander,Amar Theme - Background Score,148023
2023-03-06 07:44,Anirudh Ravichander,Sandhanam Theme - Background Score,106495
2023-03-06 07:46,Anirudh Ravichander,Amar & Gayathri - Background Score,82602
2023-03-06 07:47,Anirudh Ravichander,What's Cookin? - Background Score,79554
2023-03-06 07:49,Anirudh Ravichander,Moaning Theme - Background Score,84650
2023-03-06 07:50,Anirudh Ravichander,Marriage At 2AM - Background Score,87757
2023-03-06 07:52,Anirudh Ravichander,Pablo Sandhanam - Background Score,45055
2023-03-06 07:52,Anirudh Ravichander,Wedding Party - Background Score,96255
2023-03-06 07:56,Anirudh Ravichander,Agent Vikram - Background Score,189781
2023-03-06 07:57,Anirudh Ravichander,Ghost Unmasked - Background Score,74410
2023-03-06 07:58,Anirudh Ravichander,The Dilli Connect - Background Score,81237
2023-03-06 07:59,Anirudh Ravichander,The Vikram Squad - Background Score,64964
2023-03-06 08:04,S. P. Balasubrahmanyam,Patala Pallakivai-Male,299441
2023-03-06 08:06,Kiran,Flute Music Bit,129546
2023-03-06 08:10,S.P. Charan,Nenu Nenuga,234919
2023-03-06 08:24,Unni Menon,Vaalu Kanuladaanaa,113127
2023-03-06 09:28,Unni Menon,Vaalu Kanuladaanaa,237976
2023-03-06 09:32,Hariharan,Reppalapai,222467
2023-03-06 09:34,Srinivas,Cheliya,1680
2023-03-06 09:34,M. M. Keeravani,Telugammayi,152556
2023-03-06 09:34,S. P. Balasubrahmanyam,Hello Guru,590
2023-03-06 09:39,"Chakri, Kousalya",Ninne Ninne,277539
2023-03-06 09:39,Karthik,Aakasa Ganga,70
2023-03-06 09:39,M. M. Keeravani,Chala Challa Gali,600
2023-03-06 09:39,Mani Sharma,Pileche,980
2023-03-06 09:39,Harish Raghavendra,Evare Nuvvu,950
2023-03-06 09:39,S. P. Balasubrahmanyam,Ghal Ghal,680
2023-03-06 09:39,Shreya Ghoshal,Nuvvem Maya,6490
2023-03-06 09:39,Remo Fernandes,Adi Arabi Kadalandam - Bombay / Soundtrack Version,850
2023-03-06 09:44,S. P. Balasubrahmanyam,Ghal Ghal,319563
2023-03-06 09:50,Mani Sharma,Pileche,340906
2023-03-06 09:55,Udit Narayan,Emaindhi Eevela,319686
2023-03-06 10:00,Ramana Gogula,Bangala Kathamulo,277211
2023-03-06 10:05,Karunya,Vayyarala,320621
2023-03-06 10:05,Venu,I Am Inlove,5530
2023-03-06 10:06,Karthik,Oorugalle,1390
2023-03-06 10:06,S. P. Balasubrahmanyam,Ye Swapnalokala,1100
2023-03-06 10:10,Udit Narayan,Ammaye,291459
2023-03-06 10:16,Mallikarjun,Chitti Nadumune,354716
2023-03-06 10:21,"Hema Chandra, Saindhavi",Prema Desam,274030
2023-03-06 10:48,S. P. Balasubrahmanyam,Yemaindo Yemo Ee Vela,104773
2023-03-06 10:52,"Suchitra, Thaman.S",Sir Osthara,231416
2023-03-06 10:57,Shreya Ghoshal,Pillagali,8916
2023-03-06 10:59,Sagar,Nee Kanne Gunnai,49120
2023-03-06 11:03,Sagar,Nee Kanne Gunnai,72360
2023-03-06 11:20,Sagar,Nee Kanne Gunnai,2402
2023-03-06 11:26,Devi Sri Prasad,Simham Simham,288574
2023-03-06 11:29,Suchith Sureshan,Singam Dance,191686
2023-03-06 11:36,M.L.R. Karthikeyan,Sooridu Sooridu,217241
2023-03-06 11:40,Anurag Kulkarni,Sirivennela,194281
2023-03-06 11:49,Haricharan,Ela Ela Naalo,284292
2023-03-06 11:53,"Raja Hasan, Anoop Rubens, Sravani",Chinnadhana,220561
2023-03-06 11:55,Arijit Singh,Kanulanu Thaake,6658
2023-03-06 12:00,A.R. Rahman,Poolane Kunukeyamantaa,295075
2023-03-06 12:09,Shreya Ghoshal,Pillagali,219113
2023-03-06 12:10,Devi Sri Prasad,Baby He Loves You,321826
2023-03-06 12:11,Devi Sri Prasad,My Love Is Gone,1381
2023-03-06 12:11,Armaan Malik,Rendu Kallu,2941
2023-03-06 12:11,"Amit Trivedi, Shashaa Tirupati, Yazin Nizar",Manasu Maree,726
2023-03-06 12:33,Leon James,Gundellonaa,169183
2023-03-06 13:32,Leon James,Gundellonaa,32200
2023-03-06 13:32,A.R. Rahman,Nuvvunte Naa Jathagaa,6476
2023-03-06 13:35,"Sukhwinder Singh, Radhika",Aata Kaavala,169805
2023-03-06 14:09,S. P. Balasubrahmanyam,Jilibili Palukula,196103
2023-03-06 14:24,Naresh Iyer,Nenu Nuvvantu,40391
2023-03-06 14:39,L. V. Revanth,I Wanna Fly,231280
2023-03-06 14:42,S. P. Balasubrahmanyam,Jilibili Palukula,57820
2023-03-06 14:47,S. P. Balasubrahmanyam,Prema Yathralaku,310700
2023-03-06 14:52,S. P. Balasubrahmanyam,Swathi Chinuku,1300
2023-03-06 14:52,S. P. Balasubrahmanyam,Balapam Patti,288878
2023-03-06 14:52,S. Janaki,Aakasamlo,2590
2023-03-06 14:52,Senthil,Challa Gaali Thakuthunna,24381
2023-03-06 14:52,S. P. Balasubrahmanyam,Eenade Edo,1070
2023-03-06 14:57,S. P. Balasubrahmanyam,Swathi Chinuku,4830
2023-03-06 14:57,S. Janaki,Vennelo Godari Andam,0
2023-03-06 14:57,S. P. Balasubrahmanyam,Lali Jo Lali Jo,0
2023-03-06 14:57,S. P. Balasubrahmanyam,Karigipoyanu,0
2023-03-06 14:57,S. P. Balasubrahmanyam,Anando,0
2023-03-06 14:57,S. P. Balasubrahmanyam,Vampulavykhari,0
2023-03-06 14:57,S. P. Balasubrahmanyam,Tella Cheeraku,1060
2023-03-06 14:57,Ilaiyaraaja,Priyathama,0
2023-03-06 14:57,S. P. Balasubrahmanyam,Singarala,0
2023-03-06 14:57,Unnikrishnan,Prati Dinam,0
2023-03-06 14:57,S. P. Balasubrahmanyam,Manchu Kurise,1250
2023-03-06 14:57,S. P. Balasubrahmanyam,Sandhya Raagapu,0
2023-03-06 14:57,S. P. Balasubrahmanyam,Hello Guru,770
2023-03-06 14:57,S. P. Balasubrahmanyam,Kanya Kumaari,0
2023-03-06 14:57,S. Janaki,Aakasamlo,261470
2023-03-06 14:57,S. P. Balasubrahmanyam,Ivvu Ivvu,520
2023-03-06 14:57,"Kousalya, Lalitha, Subhasri, R Prasanna, Sharmila, Jama, R Sulochana, B Padma, R Suchitra, R Mahalakshmi, S N Hemamalini, R Kalpana",Meda Paina,350
2023-03-06 14:57,S. P. Balasubrahmanyam,Botany,0
2023-03-06 14:57,S. P. Balasubrahmanyam,Aakanulalo,0
2023-03-06 14:57,S. P. Balasubrahmanyam,Nee Andam,0
2023-03-06 14:57,S. P. Balasubrahmanyam,Patti Thechanule,0
2023-03-06 14:57,S. P. Balasubrahmanyam,Enniyalo,0
2023-03-06 14:57,S. P. Balasubrahmanyam,Minneti Sooreedu,0
2023-03-06 14:57,S. P. Balasubrahmanyam,Jilibili Palukula,1050
2023-03-06 14:57,S. P. Balasubrahmanyam,Induvadana,490
2023-03-06 14:57,S. P. Balasubrahmanyam,Enno Ratrulosthayi Gani,280
2023-03-06 15:00,"S.P.Balasubrahmanyam, Mano, S.Janaki, S.P.Sailaja",Randi Randi,0
2023-03-06 15:00,S. P. Balasubrahmanyam,Ade Neevu,630
2023-03-06 15:00,S. P. Balasubrahmanyam,Yamaho Nee,610
2023-03-06 15:00,S. Janaki,Chukkalanti (Sad),0
2023-03-06 15:00,S. P. Balasubrahmanyam,Abbanee,530
2023-03-06 15:00,S. P. Balasubrahmanyam,Nammaku Nammaku,0
2023-03-06 15:00,S. P. Balasubrahmanyam,Alli Billi,200
2023-03-06 15:00,S. P. Balasubrahmanyam,Chamak Cham,610
2023-03-06 15:00,S. P. Balasubrahmanyam,Sundari Neeve,0
2023-03-06 15:00,S. P. Balasubrahmanyam,Rangulalo,760
2023-03-06 15:00,S. P. Balasubrahmanyam,Ilalo,0
2023-03-06 15:00,S. P. Balasubrahmanyam,Priyathama,450
2023-03-06 15:00,S. P. Balasubrahmanyam,Taralirada,420
2023-03-06 15:00,S. P. Balasubrahmanyam,Subhalekha,460
2023-03-06 15:00,S. P. Balasubrahmanyam,Nela Raja,50
2023-03-06 15:00,S. P. Balasubrahmanyam,Chilakamma,0
2023-03-06 15:00,S. P. Balasubrahmanyam,Andalalo,0
2023-03-06 15:00,S. P. Balasubrahmanyam,Manchu Kurise,730
2023-03-06 15:00,S. P. Balasubrahmanyam,Eduta Neeve,540
2023-03-06 15:00,S. P. Balasubrahmanyam,Kanya Kumaari,0
2023-03-06 15:00,S. P. Balasubrahmanyam,Prema Entha,220
2023-03-06 15:00,S. P. Balasubrahmanyam,Keeravani,30
2023-03-06 15:00,S. P. Balasubrahmanyam,Ghallu Ghallu,0
2023-03-06 15:00,S. P. Balasubrahmanyam,Kammani,780
2023-03-06 15:00,Vani Jairam,Oka Brundavanam,590
2023-03-06 15:00,S. P. Balasubrahmanyam,Premaledani,0
2023-03-06 15:00,S. P. Balasubrahmanyam,Matarani,0
2023-03-06 15:00,S. P. Balasubrahmanyam,Induvadana,183500
2023-03-06 15:00,"K.J.Yesudas, Chitra",Lalitha Priya,320
2023-03-06 15:00,S. P. Balasubrahmanyam,Ekantha Vela,0
2023-03-06 15:00,Mano,Nijamante,570
2023-03-06 15:05,S. P. Balasubrahmanyam,Chamak Cham,280024
2023-03-06 15:07,S. P. Balasubrahmanyam,Alli Billi,100455
2023-03-06 15:07,S. P. Balasubrahmanyam,Andham Ivvu Aadivaaramu,16990
2023-03-06 15:12,Rahul Nambiar,Pilla Chao,1803
2023-03-06 15:12,"Suchitra, Thaman.S",Sir Osthara,231416
2023-03-06 18:44,Aa Modati Alajadi with Lipsika | a Telugu Podcast,EP 21 - Sahachari - Part 1,325023
2023-03-06 18:58,Aa Modati Alajadi with Lipsika | a Telugu Podcast,EP 22 - Sahachari - Part 2,824956
2023-03-06 19:14,Aa Modati Alajadi with Lipsika | a Telugu Podcast,EP 23 - Wedding Card - Part 1,383420
2023-03-07 03:45,Anirudh Ravichander,Vikram - Title Track,218823
2023-03-07 03:48,Anirudh Ravichander,Wasted,182608
2023-03-07 03:51,Anirudh Ravichander,Porkanda Singam,198000
2023-03-07 03:54,Sam C.S.,Dilli_s Swag,50000
2023-03-07 03:54,Anirudh Ravichander,Once Upon a Time,143709
2023-03-07 03:56,Anirudh Ravichander,JD Intro - Background Score,80000
2023-03-07 03:57,Ghibran,The Revelation (Interval BGM),86606
2023-03-07 04:00,Mercy,Bhaag,152222
2023-03-07 04:00,Hesham Abdul Wahab,Thathaka Theithare,12429
2023-03-07 04:05,Shreya Ghoshal,Pillagali,286758
2023-03-07 06:55,Ram Miriyala,Mawa Bro,219428
2023-03-07 06:55,Sagar,Nee Kanne Gunnai,1920
2023-03-07 06:59,Devi Sri Prasad,Simham Simham,220547
2023-03-07 07:01,Suchith Sureshan,Singam Dance,114806
2023-03-07 07:04,M.L.R. Karthikeyan,Sooridu Sooridu,143455
2023-03-07 07:07,Anirudh Ravichander,Vikram - Title Track,218823
2023-03-07 07:10,KK,Avunu Nijam,5241
2023-03-07 07:13,Shreya Ghoshal,Pillagali,156460
2023-03-07 07:15,Jon Hopkins,Candles,148546
2023-03-07 07:17,Clem Leek,Patience Is A Virtue,119063
2023-03-07 07:19,The Flashbulb,Precipice,109947
2023-03-07 07:22,Daft Punk,"Solar Sailer - From ""TRON: Legacy""/Score",35758
2023-03-07 07:29,Mindtrap,Train From Paris,258137
2023-03-07 07:37,Jon Hopkins,Monsters Theme,243657
2023-03-07 07:42,Lama House,Cotton Spheres,143145
2023-03-07 07:46,Hans Zimmer,Day One (Interstellar Theme),192814
2023-03-07 07:48,The xx,Intro,119126
2023-03-07 07:51,36,Symmetry Systems (Emerald),169307
2023-03-07 07:53,Actress,Fire and Light,6800
2023-03-07 07:53,Sun Of They,Winter Sun,137386
2023-03-07 07:54,Actress,Fire and Light,6140
2023-03-07 07:58,Anirudh Ravichander,"Chellamma (From ""Doctor"")",236500
2023-03-07 08:28,Yuvan Shankar Raja,Rowdy Baby,281440
2023-03-07 08:28,"Yuvan Shankar Raja,Sid Sriram",High On Love,19139
2023-03-07 08:28,Anirudh Ravichander,Wasted,98199
2023-03-07 08:29,Anirudh Ravichander,"Don'u Don'u Don'u (From ""Maari"") - The Don's Romance",34700
2023-03-07 08:32,Anirudh Ravichander,Vaathi Coming,228257
2023-03-07 08:34,Anirudh Ravichander,"Bae (From ""Don"")",2830
2023-03-07 08:34,A.R. Rahman,Newyork Nagaram,109362
2023-03-07 08:34,Anirudh Ravichander,"Dippam Dappam (From ""Kaathuvaakula Rendu Kaadhal"")",2910
2023-03-07 08:34,Santhosh Narayanan,"Bujji (From ""Jagame Thandhiram"")",2350
2023-03-07 08:36,Ranjith Govind,Ennai Vittu,98300
2023-03-07 08:40,Anirudh Ravichander,Why This Kolaveri Di? - The Soup of Love,259293
2023-03-07 08:41,Anirudh Ravichander,Kannazhaga - The Kiss of Love,26066
2023-03-07 08:44,Sid Sriram,Samajavaragamana,219818
2023-03-07 08:50,Anurag Kulkarni,Ramuloo Ramulaa,40741
2023-03-07 08:55,Anurag Kulkarni,Ramuloo Ramulaa,205268
2023-03-07 08:59,Roll Rida,OMG Daddy,135004
2023-03-07 09:05,Devi Sri Prasad,Brathakaali,326034
2023-03-07 09:08,"Jaspreet Jasz, Chinmayee",Yelango Yelango,2282
2023-03-07 09:08,Adnan Sami,Nenante Naaku,181095
2023-03-07 09:12,Francois Castelleno,Love Ante Caring,226510
2023-03-07 09:15,"M.L.R. Karthikeyan, Jr.Ntr",Sri Anjaneyam,171004
2023-03-07 09:19,"Vijay Prakash, Neha Bhasin",Niharika,257412
2023-03-07 09:19,"Mukesh, Suchitra",Dandiya India,0
2023-03-07 09:23,S. P. Balasubrahmanyam,Jilibili Palukula,272275
2023-03-07 09:26,MM Sreelekha,Urike Urike,120039
2023-03-07 09:53,Anirudh Ravichander,"Beast Mode (From ""Beast"")",121023
2023-03-07 11:50,Vishwa,Adaraku,296969
2023-03-07 11:57,Shreya Ghoshal,Pillagali,286758
2023-03-07 12:10,KK,Avunu Nijam,185472
2023-03-07 12:16,Shafqat Amanat Ali,Dildaara (Stand By Me),249660
2023-03-07 12:20,Atif Aslam,O Saathi,251818
2023-03-07 12:21,Rashid Ali,Kabhi Kabhi Aditi,64883
2023-03-07 12:25,Hemachandra Vedala,Oosupodu,273181
2023-03-07 12:28,Sid Sriram,Emai Poyave,154691
2023-03-07 12:30,Shweta Mohan,Nee Selvadigi,97680
2023-03-08 01:51,Anurag Kulkarni,Ramuloo Ramulaa,205268
2023-03-08 05:01,Shreya Ghoshal,Pillagali,443613
2023-03-08 05:19,"M.L.R. Karthikeyan, Jr.Ntr",Sri Anjaneyam,171004
2023-03-08 05:23,"Vijay Prakash, Neha Bhasin",Niharika,257412
2023-03-08 05:26,"Mukesh, Suchitra",Dandiya India,163713
2023-03-08 05:30,Vishal Chandrashekhar,Oh Sita Hey Rama,246412
2023-03-08 05:33,Vishal Chandrashekhar,Inthandham,218808
2023-03-08 05:37,Vishal Chandrashekhar,Kaanunna Kalyanam,232513
2023-03-08 05:41,Vishal Chandrashekhar,Oh Prema,208679
2023-03-08 05:55,Vishal Chandrashekhar,Oh Prema,930
2023-03-08 05:55,Vishal Chandrashekhar,Eppudo Ninnu,83185
2023-03-08 07:02,Vishal Chandrashekhar,Kaanunna Kalyanam,89320
2023-03-08 07:08,K. S. Chithra,Bharata Vedamuga,347986
2023-03-08 07:11,K. S. Chithra,Evaro Ravali,172320
2023-03-08 07:16,Tippu,Something Something,332906
2023-03-08 07:22,S. P. Balasubrahmanyam,Ghal Ghal,319563
2023-03-08 07:26,Shankar Mahadevan,Chandrullo Unde,255292
2023-03-08 07:38,"Jessi Gift, Kalpana",Adirey Adirey,257162
2023-03-08 07:43,Shankar Mahadevan,Chandrullo Unde,255292
2023-03-08 07:47,Devi Sri Prasad,Naa Kanulu Yepudu,249929
2023-03-08 07:50,Karthik,Vaalu Kalla Vayyaari,194247
2023-03-08 07:52,Sagar,Jabilammavo,120620
2023-03-08 07:56,"Kunal Ganjawala, Shreya Ghoshal",Tu Tu Tu,229190
