endTime,artistName,trackName,msPlayed
2023-05-14 19:11,"Haricharan, Shweta Pandit",Premantey Enti,4438
2023-05-14 19:11,Daler Mehndi,Rabbaru Gagulu,318302
2023-05-14 19:15,Karthik,Pacha Bottasi,256801
2023-05-14 19:16,Prudhvi Chandra,Ninnu Road Meedha,1851
2023-05-14 19:16,"M.M.Keeravani, Karthik, Geetha Madhuri, Noel",Endhukila,26003
2023-05-14 19:16,Sathya Yamini,Obulamma,990
2023-05-14 19:16,M. M. Keeravani,Roopaay,1582
2023-05-14 19:21,M. M. Keeravani,Nunugu Misalodu,1151
2023-05-14 19:21,"Jessi Gift, Sunidhi Chauhan",Nadh Nadh,2144
2023-05-14 19:21,"Daler Mehandi, Chaitra",Thu Go Jilla,1336
2023-05-14 19:21,Ranjith Govind,Nuvvu Muttukunte,2184
2023-05-14 19:21,S. P. Balasubrahmanyam,Kastha Ninu,1350
2023-05-14 19:21,"M.M.Keeravani, Sunitha",Jum Jum Maya,278282
2023-05-14 19:21,"Tippu, Chitra",Nuvvu Vijilesthey,1676
2023-05-14 19:21,Karunya,Ammayi Kitiki Pakkana,1915
2023-05-14 19:21,Shreya Ghoshal,Nuvve Na Shwasa,4824
2023-05-15 01:56,Shreya Ghoshal,Neekosam,301400
2023-05-15 03:45,Moments Podcast,79: Why you should self reflect,13830
2023-05-15 03:48,WYS,Snowman,195136
2023-05-15 03:51,Loflysound,Pink Flamingo,166403
2023-05-15 03:53,f cat,Kek,139102
2023-05-15 03:58,Jerry Spoon,Nelly Dances,288333
2023-05-15 04:00,The Bonsai,Waves,118400
2023-05-15 04:02,Ludwig del Pino,Hopes,142857
2023-05-15 04:05,BaoBao,Mellow,149907
2023-05-15 04:07,Kami,May June prosper,129333
2023-05-15 04:09,Milo Who,Take Me Away,125217
2023-05-15 04:12,vhskid.,From May To The Universe,138461
2023-05-15 04:14,CaliCronk,No Sleep,118153
2023-05-15 04:17,Oddability,Lost Woods - Lofi Version,195124
2023-05-15 04:18,East Mane,midnight fog,84000
2023-05-15 04:20,johnboybeats,Flowers,81859
2023-05-15 04:20,Sagar,Nee Kanne Gunnai,2270
2023-05-15 05:03,Suchith Sureshan,Singam Dance,2380
2023-05-15 05:03,Devi Sri Prasad,Simham Simham,178480
2023-05-15 05:05,M.L.R. Karthikeyan,Sooridu Sooridu,132670
2023-05-15 05:10,Pritam,Tere Pyaar Mein,266094
2023-05-15 05:13,Pritam,Pyaar Hota Kayi Baar Hai,216270
2023-05-15 05:18,Pritam,O Bedardeya,255884
2023-05-15 05:23,Karthik,Oka Maaru,352344
2023-05-15 05:29,Harish Raghavendra,Hrudayam Ekkadunnadi,315396
2023-05-15 05:33,Naveen,Noppi Noppi,270086
2023-05-15 05:37,"Mallikarjun, Sagar",Pari Poke Pitta,217619
2023-05-15 05:42,Haricharan,Ela Ela Naalo,305925
2023-05-15 05:46,S.P. Charan,Nenu Nenuga,234919
2023-05-15 05:52,Harris Jayaraj,Naaloney Pongaynu,372600
2023-05-15 08:21,Adnan Sami,O Madhu,243168
2023-05-15 08:26,Anirudh Ravichander,Gaali Vaaluga,258333
2023-05-15 08:31,"Ranjith, Suchitra",Dole Dole,281457
2023-05-15 08:36,"Karthik, Jyothsna",Gore Gore,307200
2023-05-15 08:40,Karthik,Badhulu Thochani,251515
2023-05-15 09:38,Karunya,Endhuko Pichi Pichi,271910
2023-05-15 10:29,"Chakri, Kousalya",Ninne Ninne,117313
2023-05-15 10:29,Kushi Murali,Killi Killi,970
2023-05-15 10:29,"Karthik, Maha Lakshmi",Choododhu,1240
2023-05-15 10:29,Mani Sharma,Sada Siva,990
2023-05-15 10:29,Aalaap Raju,Endhuko Emo,1400
2023-05-15 10:34,Kushi Murali,Killi Killi,249887
2023-05-15 10:38,Mani Sharma,Sada Siva,267600
2023-05-15 11:03,Shreya Ghoshal,Nuvvem Maya,242689
2023-05-15 11:08,"Devan, Andrea",Gili Giligas,270113
2023-05-15 13:16,Tippu,Nanne Nanne,221829
2023-05-15 13:16,Yuvan Shankar Raja,Arere Vaanaa,960
2023-05-15 13:19,Suchithra Karthik Kumar,Naa Hrudayam,210120
2023-05-16 04:15,K. S. Chithra,Bharata Vedamuga,347986
2023-05-16 04:15,Devi Sri Prasad,Rock And Roll,16324
2023-05-16 04:26,K. S. Chithra,Evaro Ravali,172320
2023-05-16 04:27,"Mallikarjun, Sagar",Pari Poke Pitta,18470
2023-05-16 04:47,Suchith Sureshan,Singam Dance,0
2023-05-16 04:47,Devi Sri Prasad,Simham Simham,212230
2023-05-16 05:13,M.L.R. Karthikeyan,Sooridu Sooridu,145710
2023-05-16 05:13,Shweta Mohan,Teliyadule,4680
2023-05-16 05:17,Devi Sri Prasad,Yentha Sakkagunnave,262122
2023-05-16 05:23,Rahul Sipligunj,Ranga Ranga Rangasthalaana,305967
2023-05-16 05:34,M.M.Manasi,Rangamma Mangamma,248639
2023-05-16 05:37,Shiva Naagulu,Aa Gattununtaava,189474
2023-05-16 05:42,Chandra Bose,Orayyo,6957
2023-05-16 05:42,Rela Kumar,Jigelu Rani,305377
2023-05-16 05:42,M. M. Keeravani,Young Yama,1420
2023-05-16 06:23,Devi Sri Prasad,Who R U,291518
2023-05-16 06:23,Neha Bhasin,Aww Tuzo,0
2023-05-16 06:28,Sooraj Santhosh,O Sayonara,283447
2023-05-16 06:33,Puyush Kapoor (English Lyrics Dsp),You’Re My Love,273587
2023-05-16 06:38,Priya Rameh,London Babu,317479
2023-05-16 06:41,Ram Miriyala,Mawa Bro,149436
2023-05-16 06:43,Thaman S,God Father - Title Song,165810
2023-05-16 06:47,Thaman S,Najabhaja,193649
2023-05-16 06:49,Mano,Shankerdada M.B.B.S,155140
2023-05-16 06:54,"Udit Narayan, Chitra",Vana Vana,313428
2023-05-16 07:01,S. P. Balasubrahmanyam,Ee Petaku Nene Mestri,391321
2023-05-16 07:01,Udit Narayan,Kaikaluru,3550
2023-05-16 09:02,S. P. Balasubrahmanyam,Anjanee Puthruda,1490
2023-05-16 09:02,K. S. Chithra,Yedavaku,1170
2023-05-16 09:02,S. P. Balasubrahmanyam,Subhalekha,600
2023-05-16 09:02,S. P. Balasubrahmanyam,Nadaka Kalisina,108240
2023-05-16 09:02,S. P. Balasubrahmanyam,Chamanthi Puvva Puvva,1850
2023-05-16 09:02,S. P. Balasubrahmanyam,Guruvaa Guruvaa,270
2023-05-16 09:04,S. P. Balasubrahmanyam,Papa Rita,127740
2023-05-16 09:04,Naveen,Noppi Noppi,1490
2023-05-16 09:08,Sai Charan,"Hanuman Chalisa (From ""HanuMan"") [Telugu]",248333
2023-05-16 09:12,Sai Charan,"Hanuman Chalisa (From ""HanuMan"") [Telugu]",248333
2023-05-16 09:37,Sai Charan,"Hanuman Chalisa (From ""HanuMan"") [Telugu]",245103
2023-05-16 09:43,"Karthik, Chorus",I Dont Want Luv,317753
2023-05-16 09:48,K. S. Chithra,Dhim Thana,301557
2023-05-16 09:53,"Karthik, Jyothsna",Gore Gore,307200
2023-05-17 04:47,Srivardhani Kuchi,Manase Thadisela,10759
2023-05-17 04:52,"Karthik, Jyothsna",Gore Gore,307200
2023-05-17 04:53,Srivardhani Kuchi,Manase Thadisela,10340
2023-05-17 04:55,Thaman S,God Father - Title Song,165810
2023-05-17 04:59,Mani Sharma,Laahe Laahe,6215
2023-05-17 04:59,Thaman S,Najabhaja,197914
2023-05-17 05:01,Mano,Shankerdada M.B.B.S,151400
2023-05-17 05:06,"Adnan Sami, Gopika Poornima",Bhoogolamamntha,258512
2023-05-17 05:10,Shankar Mahadevan,Kodithe Kottali,227047
2023-05-17 05:13,"Adnan Sami, Kalpana",Ye Jilla,7070
2023-05-17 05:13,"Hari Haran, Shankar Mahadevan",Bham Bham Bole,198700
2023-05-17 05:16,"Udit Narayan, Chitra",Vana Vana,191950
2023-05-17 05:22,Hariharan,Yamaha Nagari,379573
2023-05-17 05:23,"Tippu, Sunitha",Manava Manava,11516
2023-05-17 05:28,S. P. Balasubrahmanyam,Ee Petaku Nene Mestri,294800
2023-05-17 05:31,S. P. Balasubrahmanyam,Nadaka Kalisina,202110
2023-05-17 05:35,"Mamatha Mohandas, Naveen",Akalesthey,258967
2023-05-17 05:35,"Karthik, Malathi",Naa Pere Kanchanamaala,8872
2023-05-17 05:36,Baba Sehgal,Chick Chiklet,7800
2023-05-17 05:38,S. P. Balasubrahmanyam,Papa Rita,143660
2023-05-17 05:44,K. S. Chithra,Bharata Vedamuga,347986
2023-05-17 05:44,Devi Sri Prasad,Rock And Roll,983
2023-05-17 05:47,K. S. Chithra,Evaro Ravali,172320
2023-05-17 05:47,"Mallikarjun, Sagar",Pari Poke Pitta,5820
2023-05-17 05:47,S.P. Charan,Nenu Nenuga,930
2023-05-17 05:51,Karunya,Endhuko Pichi Pichi,271910
2023-05-17 05:58,"Chakri, Kousalya",Ninne Ninne,277539
2023-05-17 05:58,M. M. Keeravani,Telugammayi,4780
2023-05-17 06:03,Devi Sri Prasad,Simham Simham,288574
2023-05-17 06:06,Devi Sri Prasad,Yentha Sakkagunnave,1950
2023-05-17 06:06,Suchith Sureshan,Singam Dance,184755
2023-05-17 06:11,Rahul Sipligunj,Ranga Ranga Rangasthalaana,305967
2023-05-17 06:15,M.M.Manasi,Rangamma Mangamma,248639
2023-05-17 06:18,Shiva Naagulu,Aa Gattununtaava,189474
2023-05-17 06:18,Rela Kumar,Jigelu Rani,0
2023-05-17 06:20,Anirudh Ravichander,JD Intro - Background Score,80000
2023-05-17 06:27,Anirudh Ravichander,Master the Blaster - Background Score,92250
2023-05-17 06:34,Anirudh Ravichander,Bhavani Theme - Background Score,80500
2023-05-17 06:36,Anirudh Ravichander,College Election - Background Score,3780
2023-05-17 06:36,Anirudh Ravichander,College Fight - Background Score,5460
2023-05-17 06:36,Anirudh Ravichander,JD the Alcoholic - Background Score,118000
2023-05-17 06:37,Anirudh Ravichander,The Letter - Background Score,1690
2023-05-17 06:37,Anirudh Ravichander,Pona Pogattum Sad - Background Score,2860
2023-05-17 06:37,Anirudh Ravichander,JD Badass Theme - Background Score,78500
2023-05-17 06:39,Anirudh Ravichander,Interval Fight - Background Score,130972
2023-05-17 06:41,Anirudh Ravichander,Vaathi Kabbadi - Background Score,1250
2023-05-17 06:41,Anirudh Ravichander,I'm Waiting - Background Score,76000
2023-05-17 06:41,Anirudh Ravichander,Bucket List - Background Score,780
2023-05-17 06:41,Anirudh Ravichander,Archery Fight - Background Score,1450
2023-05-17 06:41,Anirudh Ravichander,Jail Chaos - Background Score,22007
2023-05-17 08:05,Anirudh Ravichander,JD Vs. Bhavani - Background Score,114860
2023-05-17 08:05,Hans Zimmer,Like a Dog Chasing Cars,3140
2023-05-17 08:10,Nakash Aziz,Vaaram - First Look Somavaaram,153420
2023-05-17 09:14,A.R. Rahman,Poolane Kunukeyamantaa,254040
2023-05-17 17:54,Thaman S,God Father - Title Song,82510
2023-05-17 17:57,Thaman S,Najabhaja,197914
2023-05-29 02:57,"Chakri, Kousalya",Ninne Ninne,1600
2023-05-29 03:12,Harris Jayaraj,Manasuna Edho Raagam,1120
2023-05-29 08:21,Pritam,Tere Pyaar Mein,60002
2023-05-29 09:52,Sai Charan,"Hanuman Chalisa (From ""HanuMan"") [Telugu]",248333
2023-05-29 09:53,Thaman S,Ala Vaikunthapurramuloo Theme,19354
2023-05-29 09:54,Ajay-Atul,Jai Shri Ram (Arijit Singh Version),64128
2023-05-29 09:54,Santhosh Narayanan,Chamkeela Angeelesi,1342
2023-05-29 09:56,"Ranjith, Rahul, Naveen Madhav, Aalap Raju",Aamchi Mumbai,157949
2023-05-29 09:57,M. M. Keeravani,The Water,51875
2023-05-29 10:00,Ujjayinee Roy,Oosaravelli,149982
2023-05-29 10:01,Thaman S,Bantu Intro,55028
2023-05-29 10:06,K. S. Chithra,Bharata Vedamuga,347986
2023-05-29 10:10,Santhosh Narayanan,Ori Vaari,214500
2023-05-29 10:15,Vishwa,Adaraku,296969
2023-05-29 10:17,M. M. Keeravani,Sivuni Aana,1670
2023-05-29 10:17,"M.M.Keeravani, Mathangi",Agni Skalana,77986
2023-05-29 10:17,Thaman S,Bantu And Amulya Police Station,5632
2023-05-29 10:17,Mallikarjun,Rama Rama,1880
2023-05-29 10:21,Santhosh Narayanan,Dhoom Dhaam,242019
2023-05-29 10:24,Devi Sri Prasad,"Waltair Veerayya (Title Theme) [From ""Waltair Veerayya""]",632
2023-05-29 10:24,M. M. Keeravani,Nippulaa Swasa Ga,276
2023-05-29 10:24,M. M. Keeravani,Nippulaa Swasa Ga,0
2023-05-29 10:24,Divya Kumar,"Raavana (From ""Jai Lava Kusa"")",371
2023-05-29 10:24,Bharatt-Saurabh,Vellake,23
2023-05-29 10:24,"M.L.R. Karthikeyan, Jr.Ntr",Sri Anjaneyam,165585
2023-05-29 10:24,Thaman S,Bantu Kidnap Doctor Son,2664
2023-05-29 10:24,Thaman S,Bantu Kidnap Doctor Son,0
2023-05-29 10:24,Thaman S,Sad Bgm Of AVPL,1800
2023-05-29 10:24,Thaman S,Sad Bgm Of AVPL,0
2023-05-29 10:24,Ranjith Govind,Nuvvu Muttukunte,678
2023-05-29 10:24,Ranjith Govind,Nuvvu Muttukunte,0
2023-05-29 10:24,Ranjith Govind,Nuvvu Muttukunte,23
2023-05-29 10:24,Devi Sri Prasad,Who R U,704
2023-05-29 10:24,Mangli,Jaale,0
2023-05-29 10:24,Mani Sharma,Sada Siva,633
2023-05-29 10:24,Santhosh Narayanan,Nippu Ra,0
2023-05-29 10:25,Thaman S,Sad Bgm Of AVPL,46215
2023-05-29 10:26,Thaman S,Bantu Realising,38961
2023-05-29 10:26,Thaman S,Valmiki's Truth,5323
2023-05-29 10:26,Thaman S,Bantu's Freedom,1395
2023-05-29 10:26,Thaman S,Bantu Kidnap Doctor Son,1251
2023-05-29 10:26,Thaman S,Bantu Knowing Truth,39875
2023-05-29 10:27,Thaman S,Bantu Sacrifice,30412
2023-05-29 10:30,Shankar Mahadevan,Kodithe Kottali,171831
2023-05-29 10:32,Yazin Nizar,"Apple Beauty (From ""Janatha Garage"")",143916
2023-05-29 10:32,Karthik,Edhuta Nilichindhi,1206
2023-05-29 10:36,Vishal Chandrashekhar,Kaanunna Kalyanam,232513
2023-05-29 10:42,Hariharan,Yamaha Nagari,379573
2023-05-29 10:47,"Hema Chandra, Saindhavi",Prema Desam,274030
2023-05-29 10:51,Harris Jayaraj,Naaloney Pongaynu,0
2023-05-29 10:51,Alphons Joseph,My World Is Flying,1928
2023-05-29 10:51,Shankar Mahadevan,Naluguriki,236714
2023-05-29 10:51,"Ranjith, Rahul, Naveen Madhav, Aalap Raju",Aamchi Mumbai,4547
2023-05-29 11:03,Hemachandra Vedala,"Nee Kallalona (From ""Jai Lava Kusa"")",23
2023-05-29 11:03,Harris Jayaraj,Naaloney Pongaynu,208424
2023-05-29 11:03,"M.M.Keeravani, Mathangi",Agni Skalana,1196
2023-05-29 11:03,Alphons Joseph,My World Is Flying,939
2023-05-29 11:03,"Shankar Mahadevan, M.M.Keeravani",Omkareswari,1322
2023-05-29 11:03,S. P. Balasubrahmanyam,Prema Prema,1821
2023-05-29 11:08,Vijay Prakash,Hello Rammante,281965
2023-05-29 11:26,Hariharan,Nelluri Nerajana,147637
2023-05-29 15:43,Mani Sharma,Pileche,2029
2023-05-29 15:43,"Karthik, Shreya Ghoshal",Nee Jathaga,1174
2023-05-29 15:43,Hariharan,Nelluri Nerajana,2080
2023-05-29 15:58,Tippu,Something Something,332906
2023-05-29 16:04,KK,Ye Mera Jaha,312781
2023-05-29 16:15,Harris Jayaraj,Yellae Lama,320333
2023-05-29 16:19,"Sagar, Suchitra",Jatha Kalise,224194
2023-05-29 16:23,Armaan Malik,Ninnila,1461
2023-05-29 16:23,Tippu,Nanne Nanne,250034
2023-05-29 16:23,Anurag Kulkarni,Ramuloo Ramulaa - Duet,1535
2023-05-29 16:23,Harish Raghavendra,Evare Nuvvu,1465
2023-05-29 16:23,Shankar Mahadevan,Uttimeedha Koodu,1643
2023-05-29 16:26,Ramana Gogula,Pedhavi Daatani,170522
2023-05-29 16:31,Udit Narayan,Emaindhi Eevela,260580
2023-05-29 16:33,Srinivas,Snehithudaa,1110
2023-05-29 16:33,Sri,Govinda Govinda,129076
2023-05-29 16:33,Penchal Das,Dhaari Choodu,1376
2023-05-29 16:33,Devi Sri Prasad,My Love Is Gone,2498
2023-05-29 16:33,A.R. Rahman,Poolane Kunukeyamantaa,1014
2023-05-29 16:40,Sonu Nigam,Khata Vintawa,327826
2023-05-29 16:43,Anup Rubens,So So Ga,207202
2023-05-29 16:48,Naresh Iyer,Inthalo Ennenni Vinthalo Male,260000
2023-05-29 16:50,Jaspreet Jasz,Kanyakumari,169453
2023-05-29 16:55,Shaan,Cheliya Cheliya,253699
2023-05-29 17:01,"Karthik, Sumangali",Niluvaddham,357336
2023-05-29 17:04,Karthik,Yenno Yenno,1704
2023-05-29 17:04,Hemachandra Vedala,Ori Devuda,1878
2023-05-29 17:04,Devi Sri Prasad,Uppenantha,1940
2023-05-29 17:04,Vijay Yesudas,Evare,1474
2023-05-29 17:04,KK,Egirey Mabbulona,177845
2023-05-29 17:09,S. P. Balasubrahmanyam,Ee Manase Se Se,265978
2023-05-29 17:14,Devi Sri Prasad,Who R U,291518
2023-05-29 17:18,Anurag Kulkarni,Ninnele,240070
2023-05-29 17:22,Vishal Chandrashekhar,Inthandham,218808
2023-05-29 17:28,Pradeep Kumar,Life Of Ram,364375
2023-05-29 17:30,Siddharth,Oy..Oy..,128886
2023-05-29 17:32,Adnan Sami,Nenante Naaku,130981
2023-05-29 17:36,Anirudh Ravichander,Manasa Manasa,4017
2023-05-29 17:36,Dhanunjay Seepana,Po Pove Yekantham,1923
2023-05-29 17:36,Anurag Kulkarni,Arere Aakasham - Telugu,206250
2023-05-29 17:36,Anirudh Ravichander,Hoyna Hoyna,7734
2023-05-29 17:41,Rahul Sipligunj,Ranga Ranga Rangasthalaana,305967
2023-05-29 17:45,Naresh Iyer,Arere Yekkada,236617
2023-05-29 17:48,Anirudh Ravichander,Gangu Leader,198834
2023-05-29 17:54,Karthik,Nijanga Nenena,319164
2023-05-29 17:58,Shreya Ghoshal,Intha Duramochaka,273677
2023-05-29 18:02,Anirudh Ravichander,Emannavoo,214765
2023-05-29 18:06,Vijay Prakash,Aaradugula Bullet,286775
2023-05-29 18:12,Hariharan,Nemali Kulukula,343800
2023-05-29 18:16,L. V. Revanth,Luckkanna Mate Nillu,210195
2023-05-29 18:20,Adnan Sami,O Madhu,243168
2023-05-29 18:27,Ramana Gogula,Made In Andhra,418194
2023-05-29 18:30,Alphonse,Emitemitemo,203250
2023-05-29 18:34,Haricharan,Ela Ela Naalo,240143
2023-05-29 18:34,Vishal Chandrashekhar,Oh Sita Hey Rama,3066
2023-05-29 18:38,Anirudh Ravichander,Kannuladha - The Kiss of Love,206253
2023-05-29 18:39,G. V. Prakash,Hosahore,1975
2023-05-29 18:39,"Yazin Nizar, Kareemulla",Chirunama Thana Chirunama,1356
2023-05-29 18:39,Hemachandra Vedala,Aale Bale,2571
2023-05-29 18:39,KK,Cheliya Cheliya,43613
2023-05-29 18:43,"Yazin Nizar, Kareemulla",Chirunama Thana Chirunama,226706
2023-05-29 18:46,G. V. Prakash,Hosahore,230146
2023-05-29 18:50,Leon James,Almost Padipoyindhe Pilla,213242
2023-05-29 18:54,Anirudh Ravichander,Po Ve Po - The Pain of Love,254280
2023-05-29 18:59,Sukhwinder Singh,Jayaho Janatha,258161
2023-05-29 19:02,Sudharshan Ashok,"Prema Vennela (From ""Chitralahari"")",217874
2023-05-29 19:05,M. M. Keeravani,Nippulaa Swasa Ga,165031
2023-05-29 19:10,M. M. Keeravani,Siggesthondi,330318
2023-05-29 19:14,Yuvan Shankar Raja,Panjaa,214741
2023-05-29 19:19,Saketh Naidu,Nammavemo,286639
2023-05-29 19:22,Devi Sri Prasad,Boss Party,200208
2023-05-29 19:24,Sagar,Neeti Mullai (Bit),81990
2023-05-29 19:27,G. V. Prakash,Pranama,207760
2023-05-29 19:30,Vishal Chandrashekhar,Eppudo Ninnu,171250
2023-05-29 19:34,Nakash Aziz,Vaaram - First Look Somavaaram,235520
2023-05-29 19:39,Thoshi,Sehari Sehari,285040
2023-05-29 19:44,Harish Raghavendra,Hrudayam Ekkadunnadi,315396
2023-05-29 19:47,S. P. Balasubrahmanyam,Nilavade,172757
2023-05-29 19:50,K. S. Chithra,Evaro Ravali,172320
2023-05-29 19:54,Karthik,Unnatundi Gundey,278146
2023-05-30 00:37,"Shankar Mahadevan, Shreya Ghoshal",Eyi Raja,272571
2023-05-30 04:53,"Shankar Mahadevan, Shreya Ghoshal",Eyi Raja,1536
2023-05-30 04:53,"Shankar Mahadevan, Shreya Ghoshal",Eyi Raja,1312
2023-05-30 04:53,Karthik,Badhulu Thochani,5897
2023-05-30 04:58,Karthik,Badhulu Thochani,251515
2023-05-30 05:02,A.R. Rahman,Ee Hridayam,2270
2023-05-30 05:02,Ranjith Govind,Chalore Chalore (Telugu),109508
2023-05-30 05:05,Shankar Mahadevan,Aata,172652
2023-05-30 05:08,WYS,Snowman,195136
2023-05-30 05:11,Loflysound,Pink Flamingo,166403
2023-05-30 05:13,f cat,Kek,139102
2023-05-30 05:17,The Bonsai,Waves,9605
2023-05-30 05:17,Jerry Spoon,Nelly Dances,235252
2023-05-30 05:18,BaoBao,Mellow,51360
2023-05-30 05:19,Lil Nas X,INDUSTRY BABY (feat. Jack Harlow),64053
2023-05-30 05:19,Deep Chills,Run Free,3622
2023-05-30 05:22,Harry Styles,As It Was,167303
2023-05-30 05:25,Shawn Mendes,There's Nothing Holdin' Me Back,199440
2023-05-30 05:28,Alec Benjamin,Let Me Down Slowly,169353
2023-05-30 05:28,Ed Sheeran,Bad Habits,13343
2023-05-30 05:32,KSHMR,No Regrets (feat. Krewella),184000
2023-05-30 05:33,Imagine Dragons,Believer,89380
2023-05-30 05:59,The Alpha Male Coach Podcast,Ep #1: What It Means to Be an Alpha Male,1544202
2023-05-30 06:21,freeCodeCamp Podcast,Ep. 71: Harvard CS50's David Malan and Colton Ogden on Computer Science,453057
2023-05-30 09:58,Devi Sri Prasad,Yentha Sakkagunnave,0
2023-05-30 10:03,Rahul Sipligunj,Ranga Ranga Rangasthalaana,305967
2023-05-30 10:07,M.M.Manasi,Rangamma Mangamma,248639
2023-05-30 10:11,Shiva Naagulu,Aa Gattununtaava,67992
2023-05-30 10:12,Himesh Reshammiya,"Baby Tujhe Paap Lagega (From ""Zara Hatke Zara Bachke"")",56478
2023-05-30 10:14,Huberman Lab,"Adderall, Stimulants & Modafinil for ADHD: Short- & Long-Term Effects",482
2023-05-30 10:14,The Signal Daily,Glance's Attempts to Unlock Screens Hit a Snag,358
2023-05-30 10:14,Not the First Telugu Podcast,Sales | NTFTP Ep 117,238
2023-05-30 10:14,Not the First Telugu Podcast,Sales | NTFTP Ep 117,0
2023-05-30 10:14,Konchem Clarity Konchem Reality,Beauty,0
2023-05-30 10:14,HealthyGamerGG,This is Why You're Living Life on Autopilot,4189
2023-05-30 10:14,Daybreak,How Apple is building an army of 'faithfuls' in one of the world’s most price sensitive markets,0
2023-05-30 10:19,Vishal-Shekhar,Besharam Rang,207854
2023-05-30 10:21,Vishal-Shekhar,Jhoome Jo Pathaan,127662
2023-05-30 10:22,Vishal-Shekhar,Jhoome Jo Pathaan,16775
2023-05-30 10:22,Sachet-Parampara,"Ram Sita Ram (From ""Adipurush"") [Telugu]",450
2023-05-30 10:23,Ajay-Atul,"Jai Shri Ram (From ""Adipurush"") [TELUGU]",2240
2023-05-30 10:27,KK,Ajab Si,241668
2023-05-30 10:29,Dinesh Kanaga Rathinam,Rajula,122166
2023-05-30 10:32,Ajay-Atul,Chikni Chameli,3243
2023-05-30 10:32,Mamta Sharma,Munni Badnaam,189173
2023-05-30 10:42,Shankar-Ehsaan-Loy,Kajra Re,214200
2023-05-30 10:58,Pritam,Mere Dholna (Arijit Version),364286
2023-05-30 10:58,Pritam,Zara Sa - Trending Version,8460
2023-05-30 11:02,Pritam,Bhool Bhulaiyaa 2 Title Track,211666
2023-05-30 11:05,OAFF,Doobey,151157
2023-05-30 11:05,Pritam,Zara Sa - Trending Version,1450
2023-05-30 11:05,Rashid Ali,Kabhi Kabhi Aditi,1599
2023-05-30 11:09,Sanjay Leela Bhansali,Meri Jaan,238103
2023-05-30 11:11,Arijit Singh,"Thodi Jagah (From ""Marjaavaan"")",1062
2023-05-30 11:11,Guru Randhawa,"High Rated Gabru (From ""Nawabzaade"")",12426
2023-05-30 11:11,Vishal-Shekhar,"Besharam Rang (From ""Pathaan"")",129015
2023-05-30 11:11,Harrdy Sandhu,Kya Baat Ay,1384
2023-05-30 11:11,Pritam,Subha Hone Na De,1169
2023-05-30 11:29,Pritam,Mere Dholna (Arijit Version),189058
2023-05-30 11:42,Pritam,Mere Dholna,1680
2023-05-30 11:59,Pritam,Tere Pyaar Mein,108400
2023-05-30 12:42,Thaman S,God Father - Title Song,111360
2023-05-30 16:26,Thaman S,God Father - Title Song,54830
2023-05-30 16:29,K. S. Chithra,Evaro Ravali,172320
2023-05-30 16:30,"Karthik, Sumangali",Niluvaddham,2013
2023-05-30 16:30,"Venu, Sumangali",Priya Priya,34530
2023-05-30 16:35,S.P. Charan,Mellaga,319993
2023-05-30 16:40,Sudharshan Ashok,Prema Vennela,217875
2023-05-30 16:43,Srinivas,Bommanu Geesthey,208151
2023-05-30 16:47,"Chitra, Raqeeb Alam",Aha Allari,254876
2023-05-30 16:51,"Venu, Sumangali",Andaala Bommaro,2992
2023-05-30 16:51,Sagar,Nee Chepakallu,2197
2023-05-30 16:51,"Nikhil D'Souza, Neha Bhasin",Hello Hello,6735
2023-05-30 16:51,S.P. Charan,Nenu Nenuga,234919
2023-05-30 17:01,Sid Sriram,Naa Kanulu Yepudu,249929
2023-05-30 17:06,Karthik,Anaganaga Kadala,305066
2023-05-30 17:07,Mallikarjun,Paduchu Bangarama,60198
2023-05-30 17:12,"Vijay Prakash, Neha Bhasin",Niharika,3628
2023-05-30 17:12,"Kunal Ganjawala, Shreya Ghoshal",Tu Tu Tu,262546
2023-05-30 17:12,"Jaspreet Jasz , Shreya Ghoshal",Jala Jala Jalapaatham Nuvvu,2281
2023-05-30 17:19,Devi Sri Prasad,Karige Loga,363653
2023-05-30 17:23,Adnan Sami,O Madhu,243168
2023-05-30 17:28,Sumangaly,Nuvvu Nuvvu,333113
2023-05-30 17:33,"Karthik, Shreya Ghoshal",Nee Jathaga,274861
2023-05-30 17:38,"Sagar, Sumangali (Humming)",Nuvvunte,311960
2023-05-30 17:40,Naresh Iyer,Arere Yekkada,112194
2023-05-30 17:44,"Sagar, Haripriya",Andamaina Lokam,0
2023-05-30 17:44,Sid Sriram,Srivalli,221000
2023-05-30 17:44,Adnan Sami,Nenante Naaku,4158
2023-05-30 17:44,"David Simon, Anitha",Violin Song,1638
2023-05-30 17:44,K. S. Chithra,Telusuna,12424
2023-05-30 17:49,Vijay Yesudas,Nee Kanti Choopullo,244622
2023-05-30 17:54,Devi Sri Prasad,Ninnu Chudagaane,331133
2023-05-30 17:59,"Vijay Prakash, Anitha",Idhedho Bagundhe,266760
2023-05-30 18:03,"Shankar Mahadevan, Gopika poornima",Akasam Ammayaithe,291188
2023-05-30 18:08,Shankar Mahadevan,Bapu Gari Bommo,280000
2023-05-30 18:13,Shreya Ghoshal,Chali Chaliga,297130
